,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
7/20/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/20/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/20/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/20/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/20/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/20/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/20/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/20/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/20/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/20/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/21/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/22/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/23/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/24/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/25/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/26/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/27/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/28/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/29/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/30/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
7/31/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
8/1/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
8/2/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
8/3/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
8/4/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
8/5/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
8/6/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
