,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
8/1/2022 18:00,37103.76,31,7,4.6,4.71,0,219
8/1/2022 19:00,37103.8,29,6,4.6,5.23,0,48
8/1/2022 20:00,37103.84,27,7,4.1,5.23,0,0
8/1/2022 21:00,37103.88,26,7,4.6,5.41,0,0
8/1/2022 22:00,37103.92,23,6,3.6,5.23,0,0
8/1/2022 23:00,37103.97,23,7,5.2,5.06,0,0
8/2/2022 0:00,37104,21,8,4.6,5.23,0,0
8/2/2022 1:00,37104.04,20,6,4.1,5.06,0,0
8/2/2022 2:00,37104.08,18,7,4.1,5.93,0,0
8/2/2022 3:00,37104.13,17,8,3.6,4.89,0,0
8/2/2022 4:00,37104.17,16,8,5.2,5.76,0,0
8/2/2022 5:00,37104.21,16,8,2.1,6.11,0,0
8/2/2022 6:00,37104.25,16,8,0,0,0,51
8/2/2022 7:00,37104.29,20,7,0,0,0,231
8/2/2022 8:00,37104.34,23,7,1.5,2.44,0,446
8/2/2022 9:00,37104.38,26,8,1.5,3.66,0,650
8/2/2022 10:00,37104.42,28,8,1.5,5.41,0,821
8/2/2022 11:00,37104.46,30,7,2.6,5.58,0,951
8/2/2022 12:00,37104.5,32,6,3.6,5.41,0,1026
8/2/2022 13:00,37104.55,33,3,3.1,4.54,0,1027
8/2/2022 14:00,37104.59,33,6,3.1,5.58,0,951
8/2/2022 15:00,37104.63,33,3,3.1,5.23,0,836
8/2/2022 16:00,37104.67,34,2,3.6,4.36,0,654
8/2/2022 17:00,37104.71,34,1,3.6,5.06,0,449
8/2/2022 18:00,37104.76,33,0,3.6,5.41,0,228
8/2/2022 19:00,37104.8,31,2,3.6,5.06,0,48
8/2/2022 20:00,37104.84,28,4,2.6,5.06,0,0
8/2/2022 21:00,37104.88,27,6,3.1,5.23,0,0
8/2/2022 22:00,37104.92,25,8,3.1,5.23,0,0
8/2/2022 23:00,37104.97,23,11,4.1,5.23,0,0
8/3/2022 0:00,37105,22,12,5.2,5.41,0,0
8/3/2022 1:00,37105.04,21,11,4.1,5.58,0,0
8/3/2022 2:00,37105.08,19,12,4.1,5.41,0,0
8/3/2022 3:00,37105.13,18,13,2.6,5.41,0,0
8/3/2022 4:00,37105.17,17,13,3.1,5.58,0,0
8/3/2022 5:00,37105.21,17,13,2.1,5.76,0,0
8/3/2022 6:00,37105.25,17,13,0,0,0,48
8/3/2022 7:00,37105.29,20,12,1.5,5.58,0,221
8/3/2022 8:00,37105.34,24,11,2.1,1.92,0,436
8/3/2022 9:00,37105.38,26,12,3.1,2.79,0,648
8/3/2022 10:00,37105.42,28,11,3.6,2.79,0,822
8/3/2022 11:00,37105.46,31,11,3.1,2.62,0,946
8/3/2022 12:00,37105.5,33,11,2.6,5.06,0,978
8/3/2022 13:00,37105.55,34,9,3.1,4.19,0,986
8/3/2022 14:00,37105.59,36,8,3.1,4.36,0,927
8/3/2022 15:00,37105.63,36,7,3.6,4.71,0,794
8/3/2022 16:00,37105.67,37,5,1.5,3.32,0,623
8/3/2022 17:00,37105.71,37,4,2.1,5.93,0,422
8/3/2022 18:00,37105.76,36,6,3.1,4.89,0,205
8/3/2022 19:00,37105.8,33,7,3.1,5.23,0,39
8/3/2022 20:00,37105.84,31,9,3.1,5.06,0,0
8/3/2022 21:00,37105.88,28,12,2.6,5.58,0,0
8/3/2022 22:00,37105.92,27,12,2.6,5.23,0,0
8/3/2022 23:00,37105.97,26,12,4.1,5.58,0,0
8/4/2022 0:00,37106,24,14,4.1,5.58,0,0
8/4/2022 1:00,37106.04,22,12,3.6,5.41,0,0
8/4/2022 2:00,37106.08,21,13,3.1,5.41,0,0
8/4/2022 3:00,37106.13,20,13,1.5,5.76,0,0
8/4/2022 4:00,37106.17,19,13,2.1,5.06,0,0
8/4/2022 5:00,37106.21,18,13,2.1,5.76,0,0
8/4/2022 6:00,37106.25,19,13,0,0,0,45
8/4/2022 7:00,37106.29,22,13,0,0,0,215
8/4/2022 8:00,37106.34,24,12,4.1,2.44,0,435
8/4/2022 9:00,37106.38,27,12,4.6,2.09,0,636
8/4/2022 10:00,37106.42,29,12,4.1,2.27,0,810
8/4/2022 11:00,37106.46,31,13,2.6,2.79,0,922
8/4/2022 12:00,37106.5,33,12,2.1,3.66,0,968
8/4/2022 13:00,37106.55,35,11,3.6,4.19,0,989
8/4/2022 14:00,37106.59,36,10,4.1,4.01,0,914
8/4/2022 15:00,37106.63,36,9,3.6,3.66,0,783
8/4/2022 16:00,37106.67,37,9,1.5,2.97,0,605
8/4/2022 17:00,37106.71,36,8,2.6,4.54,0,415
8/4/2022 18:00,37106.76,36,7,3.6,4.54,0,203
8/4/2022 19:00,37106.8,34,6,3.1,5.23,0,41
8/4/2022 20:00,37106.84,32,9,2.6,4.54,0,0
8/4/2022 21:00,37106.88,29,12,3.6,5.23,0,0
8/4/2022 22:00,37106.92,27,12,2.6,5.41,0,0
8/4/2022 23:00,37106.97,26,13,4.1,5.23,0,0
8/5/2022 0:00,37107,23,13,4.1,5.23,0,0
8/5/2022 1:00,37107.04,23,11,3.6,5.58,0,0
8/5/2022 2:00,37107.08,22,14,3.1,5.76,0,0
8/5/2022 3:00,37107.13,21,14,2.1,5.93,0,0
8/5/2022 4:00,37107.17,21,14,2.6,4.36,0,0
8/5/2022 5:00,37107.21,19,14,1.5,6.11,0,0
8/5/2022 6:00,37107.25,19,14,2.6,1.05,0,45
8/5/2022 7:00,37107.29,22,14,2.1,1.4,0,212
8/5/2022 8:00,37107.34,25,11,3.1,2.44,0,424
8/5/2022 9:00,37107.38,28,12,2.6,3.14,0,630
8/5/2022 10:00,37107.42,30,13,2.6,2.79,0,798
8/5/2022 11:00,37107.46,33,14,3.1,4.19,0,907
8/5/2022 12:00,37107.5,34,13,4.1,5.23,0,982
8/5/2022 13:00,37107.55,35,11,3.6,3.66,0,985
8/5/2022 14:00,37107.59,36,11,4.1,4.01,0,919
8/5/2022 15:00,37107.63,37,11,3.1,4.71,0,789
8/5/2022 16:00,37107.67,37,11,3.1,4.54,0,619
8/5/2022 17:00,37107.71,36,11,3.1,4.36,0,417
8/5/2022 18:00,37107.76,36,9,2.6,4.89,0,205
8/5/2022 19:00,37107.8,34,9,2.6,4.89,0,40
8/5/2022 20:00,37107.84,32,11,3.1,5.23,0,0
8/5/2022 21:00,37107.88,30,12,3.1,5.23,0,0
8/5/2022 22:00,37107.92,28,13,4.6,5.41,0,0
8/5/2022 23:00,37107.97,27,12,5.2,5.41,4,0
8/6/2022 0:00,37108,26,11,4.6,5.76,4,0
8/6/2022 1:00,37108.04,24,9,4.6,5.41,3,0
8/6/2022 2:00,37108.08,23,11,4.1,5.23,0,0
8/6/2022 3:00,37108.13,22,12,3.6,5.41,0,0
8/6/2022 4:00,37108.17,22,11,3.1,5.76,0,0
8/6/2022 5:00,37108.21,21,11,2.6,5.76,5,0
8/6/2022 6:00,37108.25,21,11,2.1,5.06,5,40
8/6/2022 7:00,37108.29,21,12,2.1,5.23,5,170
8/6/2022 8:00,37108.34,24,12,0,0,2,365
8/6/2022 9:00,37108.38,27,14,2.6,2.44,1,580
8/6/2022 10:00,37108.42,29,14,2.1,2.62,1,758
8/6/2022 11:00,37108.46,32,13,3.6,3.32,1,859
8/6/2022 12:00,37108.5,33,12,2.6,5.76,1,936
8/6/2022 13:00,37108.55,36,12,3.1,4.36,1,943
8/6/2022 14:00,37108.59,36,11,3.1,4.36,3,865
8/6/2022 15:00,37108.63,36,9,3.1,5.06,5,574
8/6/2022 16:00,37108.67,37,10,4.6,5.76,5,583
8/6/2022 17:00,37108.71,36,11,5.2,5.23,6,376
8/6/2022 18:00,37108.76,35,12,6.2,5.23,3,219
8/6/2022 19:00,37108.8,33,13,5.2,5.23,4,49
8/6/2022 20:00,37108.84,32,12,4.6,5.41,2,0
8/6/2022 21:00,37108.88,30,11,5.7,5.41,1,0
8/6/2022 22:00,37108.92,29,11,5.7,5.41,0,0
8/6/2022 23:00,37108.97,28,12,5.7,5.23,1,0
8/7/2022 0:00,37109,27,12,5.2,5.41,1,0
8/7/2022 1:00,37109.04,26,10,4.6,5.58,4,0
8/7/2022 2:00,37109.08,25,12,3.1,5.58,6,0
8/7/2022 3:00,37109.13,24,11,3.6,5.23,5,0
8/7/2022 4:00,37109.17,24,12,2.1,5.76,6,0
8/7/2022 5:00,37109.21,23,12,2.1,5.58,4,0
8/7/2022 6:00,37109.25,23,12,2.1,5.76,1,35
8/7/2022 7:00,37109.29,24,12,2.1,5.76,2,196
8/7/2022 8:00,37109.34,27,12,0,0,7,294
8/7/2022 9:00,37109.38,28,13,2.1,2.44,9,345
8/7/2022 10:00,37109.42,30,13,2.1,4.89,9,400
8/7/2022 11:00,37109.46,31,12,2.1,3.49,9,479
8/7/2022 12:00,37109.5,32,12,3.1,4.54,8,571
8/7/2022 13:00,37109.55,32,13,4.6,4.89,8,696
8/7/2022 14:00,37109.59,32,14,3.1,5.06,7,749
8/7/2022 15:00,37109.63,34,14,1.5,5.41,2,747
8/7/2022 16:00,37109.67,36,13,3.1,5.76,1,583
8/7/2022 17:00,37109.71,36,14,5.2,5.06,1,416
8/7/2022 18:00,37109.76,34,12,6.2,5.41,6,214
8/7/2022 19:00,37109.8,33,14,4.6,5.41,6,47
8/7/2022 20:00,37109.84,31,15,3.6,5.06,3,0
8/7/2022 21:00,37109.88,30,17,3.6,5.06,3,0
8/7/2022 22:00,37109.92,29,17,3.6,5.06,1,0
8/7/2022 23:00,37109.97,28,17,4.1,5.23,2,0
8/8/2022 0:00,37110,28,17,3.6,4.89,3,0
8/8/2022 1:00,37110.04,27,14,4.1,5.23,2,0
8/8/2022 2:00,37110.08,26,16,3.1,5.06,6,0
8/8/2022 3:00,37110.13,26,16,3.1,5.41,6,0
8/8/2022 4:00,37110.17,26,15,2.1,4.71,7,0
8/8/2022 5:00,37110.21,25,14,2.6,5.23,8,0
8/8/2022 6:00,37110.25,24,14,3.6,5.23,10,15
8/8/2022 7:00,37110.29,22,17,3.1,0.35,10,54
8/8/2022 8:00,37110.34,24,17,0,0,10,179
8/8/2022 9:00,37110.38,26,19,2.1,4.36,10,184
8/8/2022 10:00,37110.42,28,18,1.5,2.79,10,325
8/8/2022 11:00,37110.46,31,17,1.5,3.49,8,665
8/8/2022 12:00,37110.5,32,18,2.1,4.19,8,681
8/8/2022 13:00,37110.55,33,18,0,0,8,610
8/8/2022 14:00,37110.59,36,18,3.1,1.05,4,847
8/8/2022 15:00,37110.63,36,14,0,0,2,745
8/8/2022 16:00,37110.67,37,16,2.1,5.58,3,579
8/8/2022 17:00,37110.71,36,17,3.1,5.23,6,390
8/8/2022 18:00,37110.76,35,18,6.2,4.89,4,163
8/8/2022 19:00,37110.8,33,18,5.2,5.06,2,32
8/8/2022 20:00,37110.84,31,19,5.7,5.41,1,0
8/8/2022 21:00,37110.88,29,18,4.6,5.41,0,0
8/8/2022 22:00,37110.92,28,17,4.6,5.23,0,0
8/8/2022 23:00,37110.97,27,17,3.6,5.23,0,0
8/9/2022 0:00,37111,25,17,5.2,5.23,0,0
8/9/2022 1:00,37111.04,24,17,4.1,5.23,0,0
8/9/2022 2:00,37111.08,23,16,4.6,5.41,0,0
8/9/2022 3:00,37111.13,23,16,4.1,5.41,0,0
8/9/2022 4:00,37111.17,22,16,3.6,5.23,0,0
8/9/2022 5:00,37111.21,21,16,3.1,5.23,1,0
8/9/2022 6:00,37111.25,22,16,2.1,5.76,1,0
8/9/2022 7:00,37111.29,24,16,2.6,1.4,1,190
8/9/2022 8:00,37111.34,26,17,2.6,2.27,0,394
8/9/2022 9:00,37111.38,29,17,1.5,3.49,0,613
8/9/2022 10:00,37111.42,31,17,2.1,3.49,0,776
8/9/2022 11:00,37111.46,33,16,3.1,4.01,0,897
8/9/2022 12:00,37111.5,35,16,3.6,4.54,0,997
8/9/2022 13:00,37111.55,36,16,1.5,5.23,0,1003
8/9/2022 14:00,37111.59,38,16,2.6,4.01,0,941
8/9/2022 15:00,37111.63,38,16,2.1,4.71,0,815
8/9/2022 16:00,37111.67,38,10,3.1,5.41,1,588
8/9/2022 17:00,37111.71,38,11,3.6,5.76,2,391
8/9/2022 18:00,37111.76,36,14,7.2,5.41,1,209
8/9/2022 19:00,37111.8,34,16,6.2,5.23,1,37
8/9/2022 20:00,37111.84,32,15,5.7,5.23,1,0
8/9/2022 21:00,37111.88,31,15,5.7,5.23,0,0
8/9/2022 22:00,37111.92,29,14,6.2,5.41,0,0
8/9/2022 23:00,37111.97,28,14,6.2,5.23,0,0
8/10/2022 0:00,37112,26,14,5.2,5.41,1,0
8/10/2022 1:00,37112.04,25,14,5.2,5.06,2,0
8/10/2022 2:00,37112.08,24,14,4.1,5.58,1,0
8/10/2022 3:00,37112.13,23,14,2.1,6.11,1,0
8/10/2022 4:00,37112.17,23,14,3.1,5.06,6,0
8/10/2022 5:00,37112.21,23,13,2.1,5.06,6,0
8/10/2022 6:00,37112.25,23,14,2.1,3.49,5,34
8/10/2022 7:00,37112.29,23,14,3.1,5.06,5,166
8/10/2022 8:00,37112.34,26,14,2.6,5.06,3,388
8/10/2022 9:00,37112.38,28,13,2.6,5.06,0,263
8/10/2022 10:00,37112.42,30,14,2.1,5.06,0,772
8/10/2022 11:00,37112.46,33,14,2.1,4.19,0,904
8/10/2022 12:00,37112.5,34,10,4.1,4.89,0,956
8/10/2022 13:00,37112.55,36,9,4.6,5.41,0,977
8/10/2022 14:00,37112.59,37,9,4.1,4.36,0,913
8/10/2022 15:00,37112.63,37,10,5.2,5.23,0,786
8/10/2022 16:00,37112.67,37,9,3.6,5.41,0,609
8/10/2022 17:00,37112.71,37,9,4.1,5.41,0,402
8/10/2022 18:00,37112.76,36,10,5.7,5.41,0,191
8/10/2022 19:00,37112.8,33,11,6.2,5.23,0,31
8/10/2022 20:00,37112.84,31,12,5.7,5.58,0,0
8/10/2022 21:00,37112.88,29,12,5.2,5.58,0,0
8/10/2022 22:00,37112.92,27,11,6.2,5.41,0,0
8/10/2022 23:00,37112.97,26,10,6.7,5.23,0,0
8/11/2022 0:00,37113,24,9,5.7,5.41,0,0
8/11/2022 1:00,37113.04,22,9,4.6,5.41,0,0
8/11/2022 2:00,37113.08,22,9,4.1,5.58,0,0
8/11/2022 3:00,37113.13,21,7,4.1,5.58,0,0
8/11/2022 4:00,37113.17,20,8,2.1,5.41,0,0
8/11/2022 5:00,37113.21,19,8,1.5,1.74,0,0
8/11/2022 6:00,37113.25,20,9,1.5,2.62,0,34
8/11/2022 7:00,37113.29,22,8,2.1,2.79,0,195
8/11/2022 8:00,37113.34,24,9,2.6,3.14,0,406
8/11/2022 9:00,37113.38,26,9,2.6,2.79,0,615
8/11/2022 10:00,37113.42,28,9,2.6,2.79,0,790
8/11/2022 11:00,37113.46,31,7,3.1,5.06,0,910
8/11/2022 12:00,37113.5,33,7,3.6,5.23,0,957
8/11/2022 13:00,37113.55,34,7,3.6,4.71,0,977
8/11/2022 14:00,37113.59,36,8,4.6,5.23,0,913
8/11/2022 15:00,37113.63,36,9,4.1,5.76,0,791
8/11/2022 16:00,37113.67,37,10,3.1,5.41,0,618
8/11/2022 17:00,37113.71,36,11,4.6,5.23,0,405
8/11/2022 18:00,37113.76,35,10,5.7,5.41,0,195
8/11/2022 19:00,37113.8,32,9,4.1,5.41,0,30
8/11/2022 20:00,37113.84,30,10,6.2,5.23,0,0
8/11/2022 21:00,37113.88,29,10,5.2,5.41,0,0
8/11/2022 22:00,37113.92,27,9,5.2,5.23,0,0
8/11/2022 23:00,37113.97,26,9,5.2,5.41,0,0
8/12/2022 0:00,37114,24,10,4.6,5.41,0,0
8/12/2022 1:00,37114.04,23,11,4.1,5.58,0,0
8/12/2022 2:00,37114.08,22,10,2.6,5.76,0,0
8/12/2022 3:00,37114.13,21,10,3.1,5.23,0,0
8/12/2022 4:00,37114.17,20,10,2.1,5.58,0,0
8/12/2022 5:00,37114.21,20,9,2.6,5.76,0,0
8/12/2022 6:00,37114.25,19,9,0,0,0,34
8/12/2022 7:00,37114.29,22,8,1.5,5.76,0,200
8/12/2022 8:00,37114.34,25,9,2.6,2.44,0,414
8/12/2022 9:00,37114.38,27,8,3.1,4.19,0,620
8/12/2022 10:00,37114.42,29,9,3.1,5.06,0,796
8/12/2022 11:00,37114.46,32,9,3.1,4.89,0,923
8/12/2022 12:00,37114.5,34,9,4.1,5.58,0,991
8/12/2022 13:00,37114.55,35,8,4.6,5.23,0,998
8/12/2022 14:00,37114.59,36,9,4.6,5.23,0,934
8/12/2022 15:00,37114.63,36,10,5.7,5.41,0,805
8/12/2022 16:00,37114.67,36,11,5.7,5.06,0,628
8/12/2022 17:00,37114.71,36,11,6.2,5.23,0,413
8/12/2022 18:00,37114.76,34,11,6.2,5.23,0,196
8/12/2022 19:00,37114.8,32,11,6.2,5.41,0,31
8/12/2022 20:00,37114.84,30,11,6.2,5.41,0,0
8/12/2022 21:00,37114.88,28,9,6.2,5.58,0,0
8/12/2022 22:00,37114.92,26,8,5.7,5.23,0,0
8/12/2022 23:00,37114.97,25,9,4.1,5.23,0,0
8/13/2022 0:00,37115,23,9,4.6,5.41,0,0
8/13/2022 1:00,37115.04,22,10,2.6,5.76,0,0
8/13/2022 2:00,37115.08,20,10,3.1,5.41,0,0
8/13/2022 3:00,37115.13,19,9,3.1,5.41,0,0
8/13/2022 4:00,37115.17,19,9,1.5,0.52,0,0
8/13/2022 5:00,37115.21,18,9,0,0,0,0
8/13/2022 6:00,37115.25,18,9,1.5,1.57,0,28
8/13/2022 7:00,37115.29,22,9,0,0,0,200
8/13/2022 8:00,37115.34,24,12,3.6,2.27,0,415
8/13/2022 9:00,37115.38,27,12,2.6,2.62,0,624
8/13/2022 10:00,37115.42,29,11,3.1,2.62,0,802
8/13/2022 11:00,37115.46,32,11,2.6,3.49,0,929
8/13/2022 12:00,37115.5,34,11,2.1,4.19,0,998
8/13/2022 13:00,37115.55,35,11,3.6,5.76,0,998
8/13/2022 14:00,37115.59,36,9,3.6,5.23,0,935
8/13/2022 15:00,37115.63,37,9,4.6,5.06,0,807
8/13/2022 16:00,37115.67,37,8,4.1,5.06,0,630
8/13/2022 17:00,37115.71,37,7,4.6,5.41,0,416
8/13/2022 18:00,37115.76,36,8,5.2,5.23,0,189
8/13/2022 19:00,37115.8,33,9,5.7,5.23,0,24
8/13/2022 20:00,37115.84,31,9,4.6,5.06,0,0
8/13/2022 21:00,37115.88,28,11,5.2,5.41,0,0
8/13/2022 22:00,37115.92,27,10,4.6,5.58,0,0
8/13/2022 23:00,37115.97,26,11,4.1,5.23,0,0
8/14/2022 0:00,37116,22,12,2.6,0.17,0,0
8/14/2022 1:00,37116.04,21,12,2.6,5.76,0,0
8/14/2022 2:00,37116.08,22,12,2.1,5.58,0,0
8/14/2022 3:00,37116.13,20,12,2.1,5.76,0,0
8/14/2022 4:00,37116.17,19,12,0,0,0,0
8/14/2022 5:00,37116.21,18,12,0,0,0,0
8/14/2022 6:00,37116.25,18,12,1.5,1.92,0,22
8/14/2022 7:00,37116.29,23,9,1.5,1.92,0,196
8/14/2022 8:00,37116.34,27,12,3.6,2.62,0,427
8/14/2022 9:00,37116.38,29,12,4.6,2.62,0,631
8/14/2022 10:00,37116.42,31,12,3.6,2.44,0,815
8/14/2022 11:00,37116.46,34,11,2.6,2.27,0,937
8/14/2022 12:00,37116.5,36,9,3.6,5.23,0,1000
8/14/2022 13:00,37116.55,37,4,3.1,5.06,0,1017
8/14/2022 14:00,37116.59,38,5,4.6,4.89,0,943
8/14/2022 15:00,37116.63,38,2,4.6,5.06,0,806
8/14/2022 16:00,37116.67,39,3,3.1,5.23,0,630
8/14/2022 17:00,37116.71,38,4,5.2,5.41,0,415
8/14/2022 18:00,37116.76,37,5,5.2,5.41,0,195
8/14/2022 19:00,37116.8,34,7,4.1,5.06,0,27
8/14/2022 20:00,37116.84,31,8,2.6,5.23,0,0
8/14/2022 21:00,37116.88,28,9,2.6,5.41,0,0
8/14/2022 22:00,37116.92,27,10,2.1,5.58,0,0
8/14/2022 23:00,37116.97,26,11,3.1,5.23,0,0
8/15/2022 0:00,37117,23,12,2.6,5.93,0,0
8/15/2022 1:00,37117.04,22,11,1.5,5.76,0,0
8/15/2022 2:00,37117.08,22,12,1.5,5.58,0,0
8/15/2022 3:00,37117.13,19,10,0,0,0,0
8/15/2022 4:00,37117.17,18,9,1.5,1.05,0,0
8/15/2022 5:00,37117.21,18,8,1.5,2.09,0,0
8/15/2022 6:00,37117.25,19,7,2.1,2.09,0,18
8/15/2022 7:00,37117.29,22,12,3.1,2.09,0,188
8/15/2022 8:00,37117.34,27,12,4.1,2.27,0,428
8/15/2022 9:00,37117.38,30,11,4.6,2.27,0,641
8/15/2022 10:00,37117.42,32,12,2.6,2.27,0,815
8/15/2022 11:00,37117.46,34,10,3.1,3.14,0,943
8/15/2022 12:00,37117.5,36,9,2.1,4.19,0,987
8/15/2022 13:00,37117.55,38,8,2.6,5.23,0,1000
8/15/2022 14:00,37117.59,39,3,2.6,2.27,0,935
8/15/2022 15:00,37117.63,39,4,2.6,3.66,0,805
8/15/2022 16:00,37117.67,39,4,3.1,4.19,0,618
8/15/2022 17:00,37117.71,39,6,2.6,5.41,0,391
8/15/2022 18:00,37117.76,38,6,3.6,5.23,0,172
8/15/2022 19:00,37117.8,35,7,3.1,5.76,0,22
8/15/2022 20:00,37117.84,33,9,2.6,5.41,0,0
8/15/2022 21:00,37117.88,31,9,4.1,5.41,0,0
8/15/2022 22:00,37117.92,27,11,3.6,5.23,0,0
8/15/2022 23:00,37117.97,26,10,4.6,5.23,0,0
8/16/2022 0:00,37118,25,9,4.1,5.76,0,0
8/16/2022 1:00,37118.04,23,9,2.6,5.93,0,0
8/16/2022 2:00,37118.08,22,10,2.1,0.17,0,0
8/16/2022 3:00,37118.13,22,11,2.1,6.11,0,0
8/16/2022 4:00,37118.17,19,11,2.1,1.22,0,0
8/16/2022 5:00,37118.21,20,9,3.1,2.09,0,0
8/16/2022 6:00,37118.25,20,8,3.6,2.27,0,26
8/16/2022 7:00,37118.29,21,8,3.6,2.27,0,158
8/16/2022 8:00,37118.34,24,9,4.1,2.27,0,368
8/16/2022 9:00,37118.38,27,9,4.6,2.79,0,577
8/16/2022 10:00,37118.42,29,11,4.6,2.27,0,752
8/16/2022 11:00,37118.46,32,12,2.6,3.32,0,876
8/16/2022 12:00,37118.5,34,10,2.6,3.66,0,947
8/16/2022 13:00,37118.55,36,11,3.1,3.66,0,950
8/16/2022 14:00,37118.59,37,11,2.1,4.19,0,890
8/16/2022 15:00,37118.63,37,8,2.6,3.66,0,774
8/16/2022 16:00,37118.67,37,7,3.1,4.54,0,603
8/16/2022 17:00,37118.71,37,5,3.6,3.84,0,397
8/16/2022 18:00,37118.76,36,9,4.6,4.54,0,181
8/16/2022 19:00,37118.8,32,9,6.2,5.41,0,35
8/16/2022 20:00,37118.84,28,8,5.2,5.76,0,0
8/16/2022 21:00,37118.88,25,9,6.7,5.76,0,0
8/16/2022 22:00,37118.92,23,11,5.7,5.76,0,0
8/16/2022 23:00,37118.97,22,12,6.2,5.41,0,0
8/17/2022 0:00,37119,21,12,2.1,6.11,0,0
8/17/2022 1:00,37119.04,19,12,3.1,5.41,0,0
8/17/2022 2:00,37119.08,18,11,3.6,5.41,0,0
8/17/2022 3:00,37119.13,17,11,2.6,5.23,0,0
8/17/2022 4:00,37119.17,17,11,2.6,5.58,0,0
8/17/2022 5:00,37119.21,16,11,1.5,5.58,0,0
8/17/2022 6:00,37119.25,16,11,2.6,5.06,0,29
8/17/2022 7:00,37119.29,17,12,2.1,5.41,0,167
8/17/2022 8:00,37119.34,19,12,2.1,5.41,0,379
8/17/2022 9:00,37119.38,22,12,1.5,5.93,0,585
8/17/2022 10:00,37119.42,24,12,1.5,0.7,0,760
8/17/2022 11:00,37119.46,27,12,3.6,3.32,0,884
8/17/2022 12:00,37119.5,29,10,2.1,3.14,0,954
8/17/2022 13:00,37119.55,30,9,2.6,3.49,0,961
8/17/2022 14:00,37119.59,32,8,3.1,2.09,0,902
8/17/2022 15:00,37119.63,32,8,3.1,2.62,0,783
8/17/2022 16:00,37119.67,33,9,3.1,4.71,0,611
8/17/2022 17:00,37119.71,32,7,2.1,4.19,0,407
8/17/2022 18:00,37119.76,31,6,2.6,4.19,0,192
8/17/2022 19:00,37119.8,29,11,4.1,5.23,0,39
8/17/2022 20:00,37119.84,27,11,3.6,5.41,0,0
8/17/2022 21:00,37119.88,25,12,4.6,5.23,0,0
8/17/2022 22:00,37119.92,23,13,5.2,5.41,0,0
8/17/2022 23:00,37119.97,21,13,4.6,5.41,0,0
8/18/2022 0:00,37120,20,13,4.1,5.41,0,0
8/18/2022 1:00,37120.04,19,14,3.6,5.58,0,0
8/18/2022 2:00,37120.08,18,14,3.6,5.23,0,0
8/18/2022 3:00,37120.13,18,14,3.1,5.58,0,0
8/18/2022 4:00,37120.17,17,14,2.6,4.71,0,0
8/18/2022 5:00,37120.21,16,13,2.1,5.41,0,0
8/18/2022 6:00,37120.25,17,13,2.1,5.93,0,18
8/18/2022 7:00,37120.29,18,13,2.1,5.23,0,178
8/18/2022 8:00,37120.34,21,13,1.5,2.97,0,386
8/18/2022 9:00,37120.38,22,13,2.1,2.44,0,589
8/18/2022 10:00,37120.42,25,13,1.5,3.84,0,759
8/18/2022 11:00,37120.46,27,13,3.1,4.71,0,892
8/18/2022 12:00,37120.5,29,13,3.1,5.06,0,955
8/18/2022 13:00,37120.55,31,13,2.6,4.36,0,955
8/18/2022 14:00,37120.59,32,12,3.6,4.01,0,890
8/18/2022 15:00,37120.63,33,12,4.6,5.06,0,762
8/18/2022 16:00,37120.67,33,12,5.2,5.41,0,587
8/18/2022 17:00,37120.71,32,11,2.1,5.23,0,385
8/18/2022 18:00,37120.76,32,9,2.6,4.89,0,171
8/18/2022 19:00,37120.8,29,10,3.1,5.23,0,19
8/18/2022 20:00,37120.84,27,12,3.6,5.41,0,0
8/18/2022 21:00,37120.88,27,12,2.6,5.23,0,0
8/18/2022 22:00,37120.92,26,14,3.6,5.58,0,0
8/18/2022 23:00,37120.97,24,15,4.1,5.41,0,0
8/19/2022 0:00,37121,23,14,4.6,5.76,0,0
8/19/2022 1:00,37121.04,21,14,4.1,5.58,0,0
8/19/2022 2:00,37121.08,21,13,3.1,5.58,0,0
8/19/2022 3:00,37121.13,19,13,2.6,5.93,0,0
8/19/2022 4:00,37121.17,18,13,2.6,5.23,0,0
8/19/2022 5:00,37121.21,18,13,3.1,5.06,0,0
8/19/2022 6:00,37121.25,18,14,2.1,5.93,0,17
8/19/2022 7:00,37121.29,19,14,2.6,5.41,0,178
8/19/2022 8:00,37121.34,22,14,0,0,0,391
8/19/2022 9:00,37121.38,26,13,2.1,1.74,0,595
8/19/2022 10:00,37121.42,28,13,2.1,3.14,0,767
8/19/2022 11:00,37121.46,31,13,2.6,5.06,0,894
8/19/2022 12:00,37121.5,31,12,3.6,4.71,0,944
8/19/2022 13:00,37121.55,32,12,3.1,5.41,0,960
8/19/2022 14:00,37121.59,33,10,3.6,5.58,0,891
8/19/2022 15:00,37121.63,34,9,5.2,5.23,0,768
8/19/2022 16:00,37121.67,34,8,3.6,4.71,0,589
8/19/2022 17:00,37121.71,34,7,5.2,5.93,0,385
8/19/2022 18:00,37121.76,32,9,4.6,5.41,0,162
8/19/2022 19:00,37121.8,31,11,3.6,5.23,0,15
8/19/2022 20:00,37121.84,28,12,3.1,5.41,0,0
8/19/2022 21:00,37121.88,27,13,4.6,5.23,0,0
8/19/2022 22:00,37121.92,26,13,4.1,5.23,0,0
8/19/2022 23:00,37121.97,23,14,2.6,5.06,0,0
8/20/2022 0:00,37122,22,14,3.1,5.23,0,0
